changegreedy, A [10000, 10200], V2=[1,6,13,37,150]
70,1.59740447998e-05
71,2.28881835938e-05
72,2.28881835938e-05
73,2.21729278564e-05
74,2.19345092773e-05
75,2.21729278564e-05
71,2.09808349609e-05
72,2.19345092773e-05
73,2.19345092773e-05
74,2.09808349609e-05
75,2.21729278564e-05
69,1.69277191162e-05
70,2.09808349609e-05
71,2.19345092773e-05
72,2.21729278564e-05
73,2.121925354e-05
74,2.21729278564e-05
70,2.00271606445e-05
71,2.19345092773e-05
72,2.19345092773e-05
73,2.09808349609e-05
74,2.19345092773e-05
75,2.21729278564e-05
71,2.09808349609e-05
70,1.90734863281e-05
71,2.21729278564e-05
72,2.19345092773e-05
73,2.09808349609e-05
74,2.09808349609e-05
75,1.90734863281e-05
71,1.71661376953e-05
72,2.31266021729e-05
73,2.19345092773e-05
74,2.21729278564e-05
75,2.21729278564e-05
76,2.21729278564e-05
72,2.121925354e-05
71,1.59740447998e-05
72,1.90734863281e-05
73,1.90734863281e-05
74,1.81198120117e-05
75,1.90734863281e-05
76,1.81198120117e-05
72,1.81198120117e-05
73,1.81198120117e-05
74,1.78813934326e-05
75,1.78813934326e-05
76,1.8835067749e-05
70,1.38282775879e-05
71,1.90734863281e-05
67,1.28746032715e-05
68,1.90734863281e-05
69,1.90734863281e-05
70,1.90734863281e-05
71,1.78813934326e-05
72,1.90734863281e-05
68,2.121925354e-05
69,2.09808349609e-05
70,2.21729278564e-05
71,2.21729278564e-05
72,2.19345092773e-05
73,2.00271606445e-05
69,1.78813934326e-05
68,1.59740447998e-05
69,2.00271606445e-05
70,1.90734863281e-05
71,1.78813934326e-05
72,1.90734863281e-05
73,1.90734863281e-05
69,1.71661376953e-05
70,2.00271606445e-05
71,1.90734863281e-05
72,1.90734863281e-05
73,1.8835067749e-05
74,1.78813934326e-05
70,1.71661376953e-05
69,1.69277191162e-05
70,1.78813934326e-05
71,1.81198120117e-05
72,1.90734863281e-05
73,1.90734863281e-05
74,1.81198120117e-05
70,1.81198120117e-05
71,1.90734863281e-05
72,1.81198120117e-05
73,1.90734863281e-05
74,1.90734863281e-05
68,1.50203704834e-05
69,1.90734863281e-05
70,1.90734863281e-05
71,1.81198120117e-05
72,1.8835067749e-05
73,1.8835067749e-05
69,1.69277191162e-05
70,1.90734863281e-05
71,1.90734863281e-05
72,1.78813934326e-05
73,1.90734863281e-05
74,2.59876251221e-05
70,2.09808349609e-05
69,1.81198120117e-05
70,2.19345092773e-05
71,2.09808349609e-05
72,2.19345092773e-05
73,1.90734863281e-05
74,1.90734863281e-05
70,1.81198120117e-05
71,1.90734863281e-05
72,1.8835067749e-05
73,1.78813934326e-05
74,1.78813934326e-05
75,1.81198120117e-05
71,1.78813934326e-05
70,1.59740447998e-05
71,1.90734863281e-05
72,1.90734863281e-05
73,1.90734863281e-05
74,1.90734863281e-05
75,1.90734863281e-05
71,1.71661376953e-05
72,1.81198120117e-05
73,1.90734863281e-05
74,1.81198120117e-05
75,1.78813934326e-05
69,1.50203704834e-05
70,1.8835067749e-05
71,1.81198120117e-05
72,2.00271606445e-05
73,2.00271606445e-05
74,1.90734863281e-05
70,1.81198120117e-05
71,1.90734863281e-05
72,1.90734863281e-05
73,1.90734863281e-05
74,1.90734863281e-05
75,1.90734863281e-05
71,1.81198120117e-05
70,1.69277191162e-05
71,1.90734863281e-05
72,1.90734863281e-05
73,1.8835067749e-05
74,1.90734863281e-05
75,1.90734863281e-05
71,1.78813934326e-05
72,1.90734863281e-05
73,1.8835067749e-05
74,1.81198120117e-05
75,1.8835067749e-05
76,1.90734863281e-05
72,1.69277191162e-05
71,1.62124633789e-05
72,1.8835067749e-05
73,1.8835067749e-05
74,1.90734863281e-05
75,1.8835067749e-05
76,1.90734863281e-05
72,1.71661376953e-05
73,1.90734863281e-05
74,1.90734863281e-05
75,1.90734863281e-05
76,1.8835067749e-05
70,1.50203704834e-05
71,1.78813934326e-05
72,1.90734863281e-05
73,1.8835067749e-05
74,1.81198120117e-05
75,1.78813934326e-05
71,1.71661376953e-05
72,1.81198120117e-05
73,1.90734863281e-05
74,1.90734863281e-05
75,1.78813934326e-05
76,1.90734863281e-05
72,1.69277191162e-05
71,1.59740447998e-05
72,1.8835067749e-05
73,2.50339508057e-05
74,1.90734863281e-05
75,1.90734863281e-05
76,1.81198120117e-05
72,1.81198120117e-05
73,1.90734863281e-05
74,1.90734863281e-05
75,1.8835067749e-05
76,1.90734863281e-05
77,1.90734863281e-05
73,1.69277191162e-05
72,1.69277191162e-05
73,1.90734863281e-05
74,1.90734863281e-05
75,1.78813934326e-05
76,1.8835067749e-05
77,1.81198120117e-05
73,1.69277191162e-05
74,1.8835067749e-05
75,1.81198120117e-05
76,1.90734863281e-05
77,1.90734863281e-05
71,1.50203704834e-05
72,2.31266021729e-05
68,1.59740447998e-05
