changedb, A [2000, 2200]
67,0.0159060955048
68,0.0193338394165
67,0.0156080722809
68,0.0157730579376
67,0.015918970108
68,0.0156509876251
67,0.0155689716339
68,0.0192730426788
67,0.0166969299316
68,0.0161838531494
67,0.015634059906
68,0.0157248973846
68,0.017303943634
69,0.0198760032654
68,0.0160400867462
69,0.0161130428314
68,0.0157589912415
69,0.0158178806305
68,0.015704870224
69,0.0161499977112
68,0.0160439014435
69,0.015811920166
68,0.0162200927734
69,0.0221009254456
68,0.0183529853821
69,0.0219748020172
68,0.0170950889587
69,0.0215680599213
68,0.0168120861053
69,0.0161199569702
68,0.0160689353943
69,0.0159380435944
68,0.0159709453583
69,0.0159389972687
68,0.0170290470123
69,0.0200710296631
68,0.0162818431854
69,0.0167701244354
68,0.0164549350739
69,0.0205390453339
68,0.0183901786804
69,0.0162949562073
69,0.0222320556641
70,0.0187499523163
69,0.0167498588562
70,0.0213930606842
69,0.0163240432739
70,0.0155680179596
69,0.0153968334198
70,0.0155010223389
69,0.015417098999
70,0.0155398845673
69,0.016774892807
70,0.0167660713196
69,0.0174920558929
70,0.0172889232635
69,0.0163300037384
70,0.0176010131836
69,0.0174009799957
70,0.0216870307922
69,0.0161509513855
70,0.0171620845795
69,0.0167741775513
70,0.0167179107666
69,0.0192198753357
70,0.0167441368103
69,0.0162019729614
70,0.0208611488342
69,0.0162198543549
70,0.0178480148315
69,0.0181379318237
70,0.016695022583
70,0.0211639404297
71,0.0213739871979
70,0.0174341201782
71,0.0168280601501
70,0.0170259475708
71,0.0164029598236
70,0.0176160335541
71,0.0167360305786
70,0.0172519683838
71,0.0163600444794
70,0.0173468589783
71,0.0238370895386
70,0.020024061203
71,0.0218079090118
70,0.0166878700256
71,0.0205640792847
70,0.0177390575409
71,0.0169870853424
70,0.0170397758484
71,0.017480134964
70,0.0165371894836
71,0.0176730155945
70,0.0169939994812
71,0.0171461105347
70,0.0177948474884
71,0.0178978443146
70,0.0221989154816
71,0.017343044281
70,0.0160999298096
71,0.0160789489746
71,0.0159509181976
72,0.0162270069122
71,0.01646900177
72,0.0161519050598
71,0.0163450241089
72,0.0161929130554
71,0.0164399147034
72,0.0159859657288
71,0.0183720588684
72,0.0176138877869
71,0.0189301967621
72,0.0174741744995
71,0.0176270008087
72,0.0177249908447
71,0.0184118747711
72,0.0185499191284
71,0.0193951129913
72,0.0202870368958
71,0.01722407341
72,0.0186970233917
71,0.0172080993652
72,0.017715215683
71,0.0210790634155
72,0.0180158615112
71,0.0178060531616
72,0.0172851085663
71,0.0173621177673
72,0.0175170898438
71,0.0172181129456
72,0.0176548957825
72,0.0172610282898
73,0.0174238681793
72,0.0190708637238
73,0.0188388824463
72,0.0185368061066
73,0.0196149349213
72,0.0174460411072
73,0.0162858963013
72,0.0217649936676
73,0.0234649181366
72,0.0181119441986
73,0.0194478034973
72,0.017735004425
73,0.0191960334778
72,0.0228569507599
73,0.0167939662933
72,0.0181791782379
73,0.0189249515533
72,0.0169720649719
73,0.0178799629211
72,0.0174629688263
73,0.0203018188477
72,0.0168919563293
73,0.0187959671021
72,0.0233318805695
73,0.0195150375366
72,0.0184988975525
73,0.0198450088501
72,0.0240261554718
73,0.0179989337921
73,0.0193428993225
74,0.0180389881134
73,0.018177986145
74,0.0180068016052
73,0.022577047348
74,0.0178089141846
73,0.0174741744995
74,0.0176079273224
73,0.0175340175629
74,0.0195350646973
73,0.0221281051636
74,0.0206339359283
73,0.0175449848175
74,0.0177941322327
73,0.0238740444183
74,0.0181450843811
73,0.0193779468536
74,0.0184679031372
73,0.0176899433136
74,0.0219349861145
73,0.0215559005737
74,0.0179030895233
73,0.0210568904877
74,0.0209400653839
73,0.0195159912109
74,0.017716884613
73,0.0179359912872
74,0.0188097953796
73,0.0176417827606
74,0.0178120136261
74,0.0179870128632
75,0.0173909664154
74,0.0187051296234
75,0.0179719924927
74,0.022145986557
75,0.0191249847412
74,0.017529964447
75,0.0177829265594
74,0.0180630683899
