change slow, A [1, 21], V2=[1,6,13,37,15]
1,7.15255737305e-06
2,1.50203704834e-05
3,2.59876251221e-05
4,4.88758087158e-05
5,0.000211954116821
1,7.15255737305e-06
2,0.00059700012207
3,0.00104689598083
4,0.00313091278076
5,0.0102458000183
6,0.0328741073608
2,0.10723400116
1,5.00679016113e-06
2,0.255113124847
3,0.718873023987
4,2.1584379673
5,6.66527199745
3,19.6466779709
2,58.6872220039
3,176.278048038
